,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
722,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 02:00,2012,8,31,02:00,23.2,13.9,56,35,25.0,100.5,Mainly Clear
723,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 03:00,2012,8,31,03:00,22.8,12.3,52,28,25.0,100.52,Mostly Cloudy
724,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 04:00,2012,8,31,04:00,22.8,13.0,54,28,25.0,100.47,Mostly Cloudy
725,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 05:00,2012,8,31,05:00,22.6,14.6,61,28,24.1,100.45,Mostly Cloudy
726,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 06:00,2012,8,31,06:00,22.5,16.1,67,30,24.1,100.51,Rain Showers
727,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 07:00,2012,8,31,07:00,22.6,16.4,68,32,24.1,100.48,Rain Showers
728,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 08:00,2012,8,31,08:00,22.9,15.9,65,37,24.1,100.49,Cloudy
729,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 09:00,2012,8,31,09:00,21.8,17.1,75,35,24.1,100.5,Rain Showers
730,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 10:00,2012,8,31,10:00,19.7,17.8,89,20,24.1,100.54,"Thunderstorms,Rain Showers"
731,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 11:00,2012,8,31,11:00,21.1,18.6,86,26,24.1,100.52,Cloudy
732,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 12:00,2012,8,31,12:00,22.8,18.6,77,20,24.1,100.49,Rain Showers
733,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 13:00,2012,8,31,13:00,24.0,18.2,70,22,24.1,100.43,Cloudy
734,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 14:00,2012,8,31,14:00,24.1,18.2,70,22,24.1,100.38,Cloudy
735,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 15:00,2012,8,31,15:00,25.6,18.6,65,30,24.1,100.35,Mostly Cloudy
736,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 16:00,2012,8,31,16:00,24.8,18.5,68,20,24.1,100.38,Mostly Cloudy
737,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 17:00,2012,8,31,17:00,25.0,18.4,67,17,24.1,100.41,Mostly Cloudy
738,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 18:00,2012,8,31,18:00,24.2,18.6,71,13,24.1,100.47,Mostly Cloudy
739,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 19:00,2012,8,31,19:00,23.1,18.9,77,9,25.0,100.52,Mainly Clear
740,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 20:00,2012,8,31,20:00,22.3,19.1,82,11,25.0,100.61,Mainly Clear
741,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 21:00,2012,8,31,21:00,21.6,19.0,85,11,25.0,100.65,Mainly Clear
742,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 22:00,2012,8,31,22:00,21.7,16.9,74,20,25.0,100.78,Mainly Clear
743,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-08-31 23:00,2012,8,31,23:00,20.8,12.9,61,11,25.0,100.84,Clear
